Region;Servicio de salud;Comuna;Establecimiento;CodigoEstablecimiento;Mes;Numerador;Denominador;PorcentajeCumplimiento
Valparaíso;Servicio de Salud Viña del Mar Quillota;Puchuncaví;Posta de Salud Rural Maitencillo (Puchuncaví);107422;7;0;1;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;1;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;2;6;4;150.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;3;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;4;5;6;83.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;5;4;5;80.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;6;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;7;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;8;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;9;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;10;3;5;60.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;11;0;2;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;"Centro Comunitario de Salud Familiar Cardenal Raúl Silva Henríquez ""Cerro Macaya""";107712;12;2;7;28.57
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;1;2;3;66.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;2;0;11;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;3;0;4;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;4;4;4;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;5;3;0;
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;6;0;4;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;7;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;8;0;3;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;9;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;10;3;8;37.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;11;0;4;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Ruta Norte;200293;12;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;1;0;1;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;2;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;3;5;5;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;4;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;5;0;3;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;6;5;5;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;7;4;4;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;8;6;6;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;9;6;6;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;10;9;9;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;11;5;5;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro Comunitario de Salud Familiar Santa Teresita;107758;12;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;1;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;2;0;2;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;3;0;2;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;4;0;2;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;5;4;1;400.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;6;2;0;
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;7;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;8;1;2;50.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;9;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;10;0;2;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;11;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Boco;107318;12;12;3;400.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;1;0;48;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;2;0;33;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;3;0;36;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;4;0;41;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;5;0;44;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;6;8;25;32.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;7;6;25;24.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;8;5;38;13.16
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;9;1;45;2.22
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;10;3;34;8.82
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;11;0;40;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;107312;12;0;31;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar La Palma;107320;1;0;3;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar La Palma;107320;2;0;2;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar La Palma;107320;3;0;3;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar La Palma;107320;4;12;4;300.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar La Palma;107320;5;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar La Palma;107320;6;9;3;300.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar La Palma;107320;7;0;7;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar La Palma;107320;8;13;6;216.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar La Palma;107320;9;0;3;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar La Palma;107320;10;6;4;150.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar La Palma;107320;11;0;4;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;1;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;2;0;7;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;3;0;8;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;4;0;2;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;5;0;3;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;6;0;4;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;7;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;8;0;2;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;9;0;3;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;10;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;11;0;4;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Centro de Salud Familiar San Pedro;107319;12;0;1;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quillota;Posta de Salud Rural Manzanar;107430;7;0;1;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro Comunitario de Salud Familiar El Retiro;107756;1;0;1;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro Comunitario de Salud Familiar El Retiro;107756;3;0;3;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro Comunitario de Salud Familiar El Retiro;107756;4;1;2;50.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro Comunitario de Salud Familiar El Retiro;107756;5;0;3;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro Comunitario de Salud Familiar El Retiro;107756;6;2;3;66.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro Comunitario de Salud Familiar El Retiro;107756;7;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro Comunitario de Salud Familiar El Retiro;107756;8;1;2;50.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro Comunitario de Salud Familiar El Retiro;107756;9;0;2;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro Comunitario de Salud Familiar El Retiro;107756;10;1;2;50.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro Comunitario de Salud Familiar El Retiro;107756;11;0;1;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro Comunitario de Salud Familiar El Retiro;107756;12;2;1;200.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;1;0;22;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;2;0;7;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;3;17;11;154.55
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;4;14;16;87.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;5;7;8;87.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;6;7;12;58.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;7;10;17;58.82
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;8;12;14;85.71
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;9;7;15;46.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;10;10;17;58.82
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;11;0;11;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Alcalde Iván Manríquez;107353;12;2;10;20.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;1;17;23;73.91
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;2;7;15;46.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;3;4;15;26.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;4;7;8;87.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;5;11;8;137.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;6;3;10;30.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;7;29;16;181.25
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;8;12;9;133.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;9;3;11;27.27
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;10;6;17;35.29
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;11;8;12;66.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;12;9;11;81.82
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;1;21;24;87.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;2;14;9;155.56
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;3;14;13;107.69
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;4;12;20;60.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;5;10;13;76.92
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;6;9;20;45.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;7;5;20;25.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;8;3;18;16.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;9;3;15;20.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;10;8;23;34.78
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;11;18;20;90.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;12;10;13;76.92
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;1;9;17;52.94
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;2;0;9;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;3;18;17;105.88
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;4;14;20;70.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;5;9;12;75.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;6;4;19;21.05
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;7;0;9;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;8;12;19;63.16
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;9;0;10;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;10;0;23;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;11;4;16;25.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;12;0;11;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;1;23;38;60.53
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;2;21;21;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;3;8;11;72.73
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;4;18;23;78.26
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;5;22;17;129.41
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;6;14;5;280.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;7;23;27;85.19
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;8;24;18;133.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;9;21;9;233.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;10;14;35;40.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;11;12;12;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;12;8;18;44.44
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Hospital de Quilpué;107102;4;65;0;
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Hospital de Quilpué;107102;5;84;0;
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Hospital de Quilpué;107102;6;73;0;
