Region;Servicio de salud;Comuna;Establecimiento;CodigoEstablecimiento;Mes;Numerador;Denominador;PorcentajeCumplimiento
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;1;9;15;60.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;2;18;7;257.14
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;3;2;9;22.22
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;4;12;10;120.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;5;2;9;22.22
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Aviador Acevedo;107356;6;3;10;30.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;1;0;23;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;2;8;20;40.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;3;9;18;50.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;4;4;17;23.53
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;5;8;13;61.54
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar El Belloto;107308;6;10;17;58.82
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;1;0;16;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;2;0;9;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;3;4;9;44.44
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;4;7;5;140.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;5;0;18;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Pompeya;107357;6;9;12;75.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;1;9;19;47.37
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;2;18;19;94.74
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;3;23;19;121.05
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;4;22;20;110.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;5;27;10;270.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Centro de Salud Familiar Quilpué;107307;6;0;15;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quilpué;Posta de Salud Rural Colliguay;107400;4;0;1;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;CESFAM QUINTERO;201509;1;4;13;30.77
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;CESFAM QUINTERO;201509;2;2;11;18.18
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;CESFAM QUINTERO;201509;3;6;9;66.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;CESFAM QUINTERO;201509;4;3;10;30.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;CESFAM QUINTERO;201509;5;0;14;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;CESFAM QUINTERO;201509;6;3;21;14.29
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;Posta de Salud Rural Loncura;107434;1;8;5;160.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;Posta de Salud Rural Loncura;107434;2;8;12;66.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;Posta de Salud Rural Loncura;107434;3;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;Posta de Salud Rural Loncura;107434;4;0;12;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Quintero;Posta de Salud Rural Loncura;107434;6;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro Comunitario de Salud Familiar Cien Águilas;201277;1;0;7;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro Comunitario de Salud Familiar Cien Águilas;201277;2;7;6;116.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro Comunitario de Salud Familiar Cien Águilas;201277;3;0;10;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro Comunitario de Salud Familiar Cien Águilas;201277;4;0;9;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro Comunitario de Salud Familiar Cien Águilas;201277;5;0;7;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro Comunitario de Salud Familiar Cien Águilas;201277;6;4;9;44.44
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Eduardo Frei Montalva;107328;1;6;33;18.18
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Eduardo Frei Montalva;107328;2;4;14;28.57
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Eduardo Frei Montalva;107328;3;5;25;20.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Eduardo Frei Montalva;107328;4;5;17;29.41
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Eduardo Frei Montalva;107328;5;3;17;17.65
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Eduardo Frei Montalva;107328;6;4;4;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Juan Bautista Bravo Vega;107351;1;12;20;60.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Juan Bautista Bravo Vega;107351;2;11;24;45.83
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Juan Bautista Bravo Vega;107351;3;8;25;32.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Juan Bautista Bravo Vega;107351;4;17;13;130.77
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Juan Bautista Bravo Vega;107351;5;11;16;68.75
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Juan Bautista Bravo Vega;107351;6;7;11;63.64
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Las Américas;201074;1;0;7;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Las Américas;201074;2;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Las Américas;201074;3;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Las Américas;201074;4;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Las Américas;201074;5;3;12;25.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Las Américas;201074;6;0;3;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Villa Alemana;107309;1;0;14;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Villa Alemana;107309;2;0;18;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Villa Alemana;107309;3;19;17;111.76
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Villa Alemana;107309;4;12;12;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Villa Alemana;107309;5;17;15;113.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Villa Alemana;Centro de Salud Familiar Villa Alemana;107309;6;12;13;92.31
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;"Centro Comunitario de Salud Familiar Achupallas ""Sergio Donoso""";107702;1;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;"Centro Comunitario de Salud Familiar Achupallas ""Sergio Donoso""";107702;2;0;5;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;"Centro Comunitario de Salud Familiar Achupallas ""Sergio Donoso""";107702;3;0;4;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;"Centro Comunitario de Salud Familiar Achupallas ""Sergio Donoso""";107702;4;0;7;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;"Centro Comunitario de Salud Familiar Achupallas ""Sergio Donoso""";107702;5;0;2;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;"Centro Comunitario de Salud Familiar Achupallas ""Sergio Donoso""";107702;6;0;3;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Las Palmas;107727;1;1;2;50.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Las Palmas;107727;2;3;7;42.86
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Las Palmas;107727;3;8;4;200.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Las Palmas;107727;4;3;4;75.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Las Palmas;107727;5;2;0;
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Las Palmas;107727;6;2;2;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Santa Julia;107703;1;6;5;120.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Santa Julia;107703;2;6;5;120.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Santa Julia;107703;3;11;6;183.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Santa Julia;107703;4;8;6;133.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Santa Julia;107703;5;6;8;75.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Santa Julia;107703;6;5;5;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Villa Hermosa;107725;1;0;4;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Villa Hermosa;107725;2;0;4;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Villa Hermosa;107725;4;0;3;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Villa Hermosa;107725;5;5;1;500.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro Comunitario de Salud Familiar Villa Hermosa;107725;6;1;4;25.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Brígida Zavala;107326;1;2;7;28.57
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Brígida Zavala;107326;2;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Brígida Zavala;107326;3;4;15;26.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Brígida Zavala;107326;4;3;15;20.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Brígida Zavala;107326;5;10;9;111.11
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Brígida Zavala;107326;6;11;4;275.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Dr. Juan Carlos Baeza;107325;1;3;10;30.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Dr. Juan Carlos Baeza;107325;2;3;11;27.27
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Dr. Juan Carlos Baeza;107325;3;3;13;23.08
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Dr. Juan Carlos Baeza;107325;4;11;12;91.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Dr. Juan Carlos Baeza;107325;5;14;7;200.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Dr. Juan Carlos Baeza;107325;6;15;5;300.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Gómez Carreño;107303;1;7;23;30.43
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Gómez Carreño;107303;2;0;17;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Gómez Carreño;107303;3;7;20;35.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Gómez Carreño;107303;4;18;15;120.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Gómez Carreño;107303;5;11;11;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Gómez Carreño;107303;6;5;11;45.45
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Las Torres;107327;1;3;8;37.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Las Torres;107327;2;7;6;116.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Las Torres;107327;3;3;5;60.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Las Torres;107327;4;2;12;16.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Las Torres;107327;5;8;5;160.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Las Torres;107327;6;9;7;128.57
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Lusitania;107314;1;0;6;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Lusitania;107314;2;0;7;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Lusitania;107314;3;7;10;70.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Lusitania;107314;4;5;7;71.43
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Lusitania;107314;5;7;5;140.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Lusitania;107314;6;5;3;166.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Marco Maldonado;107304;1;6;19;31.58
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Marco Maldonado;107304;2;6;33;18.18
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Marco Maldonado;107304;3;19;25;76.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Marco Maldonado;107304;4;15;23;65.22
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Marco Maldonado;107304;5;44;18;244.44
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Marco Maldonado;107304;6;25;20;125.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Miraflores;107302;1;0;23;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Miraflores;107302;2;0;26;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Miraflores;107302;3;0;22;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Miraflores;107302;4;0;21;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Miraflores;107302;5;11;14;78.57
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Miraflores;107302;6;11;31;35.48
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Nueva Aurora;107300;1;5;20;25.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Nueva Aurora;107300;2;12;19;63.16
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Nueva Aurora;107300;3;9;20;45.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Nueva Aurora;107300;4;10;16;62.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Nueva Aurora;107300;5;13;15;86.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Nueva Aurora;107300;6;9;17;52.94
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Profesor Eugenio Cienfuegos;107301;1;5;15;33.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Profesor Eugenio Cienfuegos;107301;2;4;7;57.14
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Profesor Eugenio Cienfuegos;107301;3;5;13;38.46
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Profesor Eugenio Cienfuegos;107301;4;11;8;137.5
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Profesor Eugenio Cienfuegos;107301;5;4;12;33.33
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Profesor Eugenio Cienfuegos;107301;6;16;10;160.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan;107352;1;1;24;4.17
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan;107352;2;0;17;0.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan;107352;3;12;14;85.71
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan;107352;4;9;25;36.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan;107352;5;6;13;46.15
Valparaíso;Servicio de Salud Viña del Mar Quillota;Viña del Mar;Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan;107352;6;2;14;14.29
Valparaíso;Servicio de Salud Viña del Mar Quillota;Zapallar;Centro de Salud Familiar Catapilco;107414;1;3;3;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Zapallar;Centro de Salud Familiar Catapilco;107414;2;2;3;66.67
Valparaíso;Servicio de Salud Viña del Mar Quillota;Zapallar;Centro de Salud Familiar Catapilco;107414;3;6;3;200.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Zapallar;Centro de Salud Familiar Catapilco;107414;4;10;2;500.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Zapallar;Centro de Salud Familiar Catapilco;107414;5;5;0;
Valparaíso;Servicio de Salud Viña del Mar Quillota;Zapallar;Centro de Salud Familiar Catapilco;107414;6;4;2;200.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Zapallar;Centro de Salud Familiar Dr. Johow Zapallar;107355;1;4;4;100.0
Valparaíso;Servicio de Salud Viña del Mar Quillota;Zapallar;Centro de Salud Familiar Dr. Johow Zapallar;107355;2;1;3;33.33
