Mes;IdServicio;Ano;IdEstablecimiento;CodigoPrestacion;IdRegion;IdComuna;Col01;Col02;Col03;Col04;Col05;Col06;Col07;Col08;Col09;Col10;Col11;Col12;Col13;Col14;Col15;Col16;Col17;Col18;Col19;Col20;Col21;Col22;Col23;Col24;Col25;Col26;Col27;Col28;Col29;Col30;Col31;Col32;Col33;Col34;Col35;Col36;Col37;Col38;Col39;Col40;Col41;Col42;Col43;Col44;Col45;Col46;Col47;Col48;Col49;Col50
6;11;2025;111100;01030300;13;13101;14;0;1;8;5;0;1;0;0;2;13;0;0;1;0;0;;1;5;2;4;4;12;;0;10;1;0;0;0;;;;;;;;;;;;;;;;;;;;
6;11;2025;111100;24090700;13;13101;86;1;0;62;23;0;1;0;2;34;79;0;3;8;0;24;;2;8;8;49;3;78;;1;66;0;0;0;0;;;;;;;;;;;;;;;;;;;;
6;11;2025;111100;29101742;13;13101;13;78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;11;2025;111100;29101718;13;13101;1;;;;1;;1;;1;;;;;;;;;;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;11;2025;111100;29101728;13;13101;137;;21;116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;11;2025;111100;01030100;13;13101;142;;16;107;19;;1;1;8;;130;0;;;5;53;;4;118;1;13;72;126;;0;111;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;11;2025;111100;29101714;13;13101;5;;;5;0;;;;1;;5;;1;;;;;0;1;0;1;0;1;;0;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;11;2025;111100;01030300;13;13101;8;;;7;1;;;;;;8;;;;;;;0;2;1;8;1;11;;0;5;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;11;2025;111100;24090700;13;13101;93;;3;67;23;1;1;2;16;;86;;;7;;2;;0;11;8;40;6;71;;0;80;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;11;2025;111100;29101742;13;13101;8;90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;11;2025;111100;29101718;13;13101;2;;;2;;;;;;;;;;;;;;;;;;;;;0;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;11;2025;111100;29101728;13;13101;127;;27;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;11;2025;111100;01030100;13;13101;136;;7;107;22;;;;;;126;;;;3;49;;3;105;0;12;78;127;;4;107;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;11;2025;111100;29101714;13;13101;3;;1;2;;;;;;;3;;;;;1;;0;0;0;1;0;0;;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;11;2025;111100;01030300;13;13101;12;;;7;5;;;;;;12;0;0;0;0;;;0;6;0;5;6;12;;0;9;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;11;2025;111100;24090700;13;13101;82;;1;58;23;;3;2;7;;78;;;4;;21;;0;11;5;45;6;70;;17;68;0;0;0;0;;;;;;;;;;;;;;;;;;;;
9;11;2025;111100;29101742;13;13101;11;76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;11;2025;111100;29101728;13;13101;123;;22;101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;11;2025;111100;01030100;13;13101;127;;9;101;17;;;;7;;117;;1;;5;;;2;105;0;13;60;124;;0;105;0;0;0;0;;;;;;;;;;;;;;;;;;;;
8;11;2025;111100;29101714;13;13101;2;;;2;;;;;;;2;;;;;;;0;0;0;0;0;0;;0;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
8;11;2025;111100;01030300;13;13101;12;;;7;5;;;;;;;;;;;;;0;4;0;6;2;11;;0;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
8;11;2025;111100;24090700;13;13101;86;;1;61;24;;3;7;9;;79;;;6;;;;0;16;6;35;3;67;;0;64;0;0;0;0;;;;;;;;;;;;;;;;;;;;
8;11;2025;111100;29101742;13;13101;12;84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;11;2025;111100;01030100;13;13101;160;;11;124;25;;2;;15;;135;;;;7;87;;10;127;4;17;105;137;;8;121;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11;11;2025;111100;01030300;13;13101;13;;;8;5;;;;;;13;;;;;10;;0;4;0;8;3;12;;0;10;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11;11;2025;111100;24090700;13;13101;89;;6;56;27;1;;3;18;;84;;;6;;15;;2;18;10;42;14;75;;3;71;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11;11;2025;111100;29101742;13;13101;13;83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;11;2025;111100;29101728;13;13101;149;2;31;116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;11;2025;111100;29101718;13;13101;1;;;;1;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;11;2025;111100;29101728;13;13101;143;;27;116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;11;2025;111100;01030100;13;13101;153;;10;114;29;;2;2;9;;139;;;;5;62;;4;126;1;7;90;144;;5;133;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;11;2025;111100;29101714;13;13101;7;;;1;6;;;;;;6;;;;;5;;0;2;0;1;1;3;;0;5;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;11;2025;111100;01030300;13;13101;19;;;13;6;;;;;;18;;;2;;0;;1;2;1;2;4;8;;0;10;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;11;2025;111100;24090700;13;13101;88;;3;59;26;;;6;13;;83;;;6;;16;;0;11;6;46;7;79;;1;63;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;11;2025;111100;29101742;13;13101;15;81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;11;2025;111100;29101728;13;13101;137;1;39;97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;11;2025;111100;01030100;13;13101;141;;8;117;16;;1;4;12;;133;;;;;66;;9;89;1;24;79;78;;7;113;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10;11;2025;111100;29101714;13;13101;4;;;3;1;;1;;;;4;;;;;3;;0;1;0;0;0;1;;0;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10;11;2025;111100;01030300;13;13101;16;;;8;8;;;;1;;15;;;1;;;;0;6;0;8;3;17;;0;11;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10;11;2025;111100;24090700;13;13101;98;;3;69;26;;2;;14;;92;;;6;;34;;0;11;5;50;8;82;;0;77;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10;11;2025;111100;29101742;13;13101;15;96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;11;2025;111101;29101718;13;13119;1;;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;11;2025;111101;29101728;13;13119;96;;19;77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;11;2025;111101;01030100;13;13119;97;1;7;69;20;;;1;8;89;85;;;;3;51;;2;77;;4;82;85;;5;27;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;11;2025;111101;29101714;13;13119;3;;;2;1;;;;;3;3;;;;;2;;;2;;;1;2;;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;11;2025;111101;01030300;13;13119;29;;;21;8;;;;;15;29;;;;;1;;1;23;;1;24;26;;0;7;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;11;2025;111101;24090700;13;13119;52;;2;41;9;;3;2;13;31;45;;;7;;6;;1;30;;5;34;38;;0;9;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;11;2025;111101;29101716;13;13119;1;;1;;;;;;;;;;;;;;1;;;;;;1;;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12;11;2025;111101;29101742;13;13119;29;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;11;2025;111101;01030100;13;13119;107;;8;74;25;3;1;1;6;100;95;;;;6;1;;3;85;;3;81;99;1;4;21;0;0;0;0;;;;;;;;;;;;;;;;;;;;
7;11;2025;111101;29101714;13;13119;2;;;2;;;;;;2;2;;;;;2;;;1;;1;2;2;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
